0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
49.0,7754.0,98.15189873417721,7442.0,94.20253164556964,3.949367088607595,3.930379746835444,79.0,49.0,30.0,0.620253164556962,1605.9542945534267,112.0,6645.0,94.92857142857143,6851.0,97.87142857142857,-2.9428571428571435,-2.9287087912087912,70.0,25.0,45.0,0.35714285714285715,1599.3046975128061,81.5621951219512,36.62439024390243,0.4490363481407276,28.89878048780488,10.770731707317074,0.37270540574756295,20.952439024390237,16.00243902439024,0.7637506547930853,40.664634146341456,10.912195121951218,29.740243902439023,19.234146341463408,8.174390243902439,3.515853658536586,11.509756097560981,20.08536585365853,99.94390243902437,81.82926829268294,35.856097560975606,0.4381818181818181,17.979268292682928,5.401219512195124,0.3004137556806621,24.8219512195122,18.458536585365856,0.7436376142281614,42.07073170731707,11.937804878048782,30.039024390243892,22.447560975609754,8.58170731707317,4.869512195121951,14.190243902439027,18.381707317073168,95.83170731707315
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,36.0,7820.0,97.75,7962.0,99.525,-1.775,-1.7664663461538461,80.0,40.0,40.0,0.5,1537.4245713452424,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,77.88658536585362,35.67439024390244,0.458029968528348,23.38292682926829,8.652439024390242,0.37003233545426095,24.440243902439022,18.31341463414634,0.7493139064916918,37.96097560975609,8.609756097560975,29.37804878048781,20.841463414634163,8.534146341463414,3.636585365853658,13.882926829268296,21.680487804878048,98.45365853658535
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,57.0,6670.0,99.55223880597015,7427.0,110.8507462686567,-11.298507462686567,-11.244187715269804,67.0,13.0,54.0,0.19402985074626866,1694.0375852850934,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,87.1573170731707,38.03048780487804,0.4363430298451077,22.60121951219512,7.006097560975609,0.3099875897048508,23.285365853658536,16.70853658536585,0.7175552529590444,42.7,11.442682926829267,31.19390243902439,21.85365853658536,9.336585365853658,4.110975609756098,16.387804878048783,22.459756097560977,99.44146341463413
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,120.0,8447.0,105.5875,8042.0,100.525,5.0625,5.038161057692308,80.0,55.0,25.0,0.6875,1565.7072301846295,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,82.82804878048782,38.90609756097561,0.46972128564908205,22.465853658536588,8.1109756097561,0.361035718163066,25.05,20.3280487804878,0.8114989533128862,44.68658536585365,10.724390243902436,34.03780487804879,21.717073170731705,8.387804878048781,6.008536585365854,14.864634146341462,22.64878048780488,106.15487804878047
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,162.0,7237.0,104.8840579710145,7105.0,102.97101449275362,1.9130434782608696,1.9038461538461535,69.0,37.0,32.0,0.5362318840579711,1698.1601709189347,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,83.47195121951219,38.86951219512195,0.4656595614124797,25.095121951219515,9.370731707317072,0.3734084945086985,24.55365853658537,18.653658536585368,0.7597099433793584,43.07560975609756,11.293902439024386,31.828048780487805,19.167073170731705,8.467073170731702,4.528048780487805,14.897560975609755,21.923170731707327,105.22682926829269
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,197.0,6791.0,99.86764705882355,6919.0,101.75,-1.8823529411764703,-1.8733031674208145,68.0,31.0,37.0,0.4558823529411765,1595.8443862206996,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,82.52317073170731,37.77682926829269,0.4577723920850021,15.826829268292684,6.002439024390243,0.3792572044999229,23.60243902439024,17.964634146341464,0.7611346491681309,41.669512195121946,11.414634146341465,30.518292682926838,21.34878048780487,7.952439024390242,6.403658536585365,12.91829268292683,22.586585365853647,99.81097560975613
50.0,6476.0,98.12121212121212,6560.0,99.3939393939394,-1.2727272727272727,-1.2666083916083914,66.0,28.0,38.0,0.42424242424242425,1612.9303675390368,204.0,9318.0,105.88636363636364,8590.0,97.61363636363636,8.272727272727273,8.232954545454545,88.0,66.0,22.0,0.75,1658.9821333777663,82.1926829268293,36.93048780487805,0.4493160034422385,24.84512195121952,9.325609756097565,0.37534972758062146,20.50121951219512,15.547560975609754,0.7583724942002259,40.40365853658537,10.506097560975613,29.71585365853659,20.014634146341468,7.632926829268291,4.528048780487805,12.564634146341465,22.043902439024397,98.63048780487804,83.39512195121951,40.52926829268294,0.4859908750584934,21.595121951219507,8.575609756097561,0.3971086514569687,20.057317073170726,15.784146341463414,0.786952027725421,43.19146341463415,9.307317073170728,34.02560975609756,24.99756097560975,7.291463414634144,5.143902439024388,14.015853658536587,18.286585365853647,105.3219512195122
51.0,6309.0,91.43478260869566,7006.0,101.53623188405795,-10.101449275362318,-10.052884615384617,69.0,13.0,56.0,0.18840579710144928,1640.142676791683,32.0,6378.0,96.63636363636364,6406.0,97.06060606060606,-0.42424242424242425,-0.4222027972027973,66.0,34.0,32.0,0.5151515151515151,1681.5542354924828,81.99146341463411,35.17682926829268,0.42903038686359385,19.76829268292683,6.8914634146341465,0.34861196792103644,19.086585365853665,14.623170731707315,0.7661491278512554,40.38048780487805,10.731707317073173,29.932926829268304,21.278048780487808,7.062195121951218,4.586585365853658,13.909756097560972,21.674390243902444,91.94268292682926,81.9365853658537,37.58658536585365,0.4587277490027978,18.298780487804876,6.702439024390244,0.366277907364212,21.145121951219515,16.11829268292683,0.7622700271065227,42.09268292682927,10.678048780487805,31.512195121951212,23.651219512195123,9.557317073170728,4.929268292682926,15.932926829268295,22.108536585365854,97.93414634146342
51.0,6309.0,91.43478260869566,7006.0,101.53623188405795,-10.101449275362318,-10.052884615384617,69.0,13.0,56.0,0.18840579710144928,1640.142676791683,37.0,7316.0,97.54666666666668,7548.0,100.64,-3.0933333333333333,-3.0784615384615384,75.0,33.0,42.0,0.44,1587.6457826038309,81.99146341463411,35.17682926829268,0.42903038686359385,19.76829268292683,6.8914634146341465,0.34861196792103644,19.086585365853665,14.623170731707315,0.7661491278512554,40.38048780487805,10.731707317073173,29.932926829268304,21.278048780487808,7.062195121951218,4.586585365853658,13.909756097560972,21.674390243902444,91.94268292682926,82.91341463414635,37.34268292682927,0.4503816793893128,19.797560975609752,6.673170731707317,0.3370703461870149,22.221951219512192,16.59146341463415,0.7466249588409618,42.37317073170732,10.240243902439023,32.01829268292683,21.039024390243895,6.992682926829268,4.315853658536586,13.404878048780484,19.239024390243895,98.10121951219507
51.0,6309.0,91.43478260869566,7006.0,101.53623188405795,-10.101449275362318,-10.052884615384617,69.0,13.0,56.0,0.18840579710144928,1640.142676791683,93.0,6997.0,95.84931506849315,7425.0,101.71232876712328,-5.863013698630137,-5.834826132771339,73.0,22.0,51.0,0.3013698630136986,1611.072800420435,81.99146341463411,35.17682926829268,0.42903038686359385,19.76829268292683,6.8914634146341465,0.34861196792103644,19.086585365853665,14.623170731707315,0.7661491278512554,40.38048780487805,10.731707317073173,29.932926829268304,21.278048780487808,7.062195121951218,4.586585365853658,13.909756097560972,21.674390243902444,91.94268292682926,82.80365853658536,37.525609756097545,0.453187823090178,19.298780487804876,6.696341463414634,0.34698262243285943,18.98658536585366,13.771951219512196,0.7253516603506968,41.75853658536585,10.071951219512195,31.857317073170748,20.78536585365853,7.865853658536586,3.7231707317073166,14.319512195121956,21.078048780487805,95.65731707317072
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,5.0,7013.0,101.6376811594203,7098.0,102.8695652173913,-1.2318840579710144,-1.2259615384615383,69.0,36.0,33.0,0.5217391304347826,1681.4687942813964,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,87.3719512195122,38.695121951219505,0.4428780794193593,21.374390243902443,8.124390243902438,0.3800992754036629,20.90487804878049,16.62682926829268,0.795356434488391,46.30000000000001,11.18170731707317,35.368292682926835,22.82439024390244,6.0585365853658555,5.745121951219512,13.471951219512196,19.010975609756105,101.71097560975608
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,12.0,9212.0,104.6818181818182,8587.0,97.57954545454544,7.102272727272728,7.068127185314685,88.0,63.0,25.0,0.7159090909090909,1475.3028424825438,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,83.92926829268293,38.58048780487805,0.4596785911481794,29.490243902439023,10.789024390243902,0.36585063270200974,21.84878048780488,16.3,0.7460370618441616,44.39756097560976,10.65853658536585,33.98658536585366,22.706097560975607,6.879268292682927,3.869512195121952,12.857317073170734,20.25121951219512,104.27317073170731
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,101.0,7168.0,103.8840579710145,7224.0,104.69565217391305,-0.8115942028985508,-0.8076923076923077,69.0,34.0,35.0,0.4927536231884058,1536.3695802078028,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,85.60121951219509,39.501219512195114,0.4614562705682903,24.27682926829269,8.523170731707316,0.35108253378208654,22.68658536585366,16.4390243902439,0.7246143095199697,41.85243902439025,9.096341463414637,32.821951219512194,24.42317073170732,8.617073170731704,3.9707317073170727,13.712195121951222,20.75,104.08414634146341
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,101.0,7168.0,103.8840579710145,7224.0,104.69565217391305,-0.8115942028985508,-0.8076923076923077,69.0,34.0,35.0,0.4927536231884058,1536.3695802078028,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,85.60121951219509,39.501219512195114,0.4614562705682903,24.27682926829269,8.523170731707316,0.35108253378208654,22.68658536585366,16.4390243902439,0.7246143095199697,41.85243902439025,9.096341463414637,32.821951219512194,24.42317073170732,8.617073170731704,3.9707317073170727,13.712195121951222,20.75,104.08414634146341
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,136.0,6718.0,97.3623188405797,6552.0,94.95652173913044,2.4057971014492754,2.394230769230769,69.0,36.0,33.0,0.5217391304347826,1573.5987161038324,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,80.51951219512196,35.958536585365856,0.4465816496531669,23.813414634146337,8.534146341463412,0.3583755825267578,22.958536585365852,17.023170731707314,0.741474556464464,43.38292682926829,10.702439024390245,32.50731707317073,18.880487804878047,7.653658536585363,5.039024390243903,14.154878048780489,20.137804878048772,97.65121951219513
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,157.0,6357.0,97.8,6999.0,107.67692307692309,-9.876923076923076,-9.829437869822486,65.0,14.0,51.0,0.2153846153846154,1595.75256089058,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,84.89999999999998,34.91341463414634,0.4112298543480136,24.608536585365854,7.63170731707317,0.31012438673868875,24.663414634146342,19.37073170731707,0.7854034810126581,42.889024390243904,10.698780487804877,32.19512195121952,18.032926829268288,7.317073170731708,4.247560975609755,13.05121951219512,20.23170731707317,97.2817073170732
52.0,6514.0,98.6969696969697,6676.0,101.15151515151516,-2.4545454545454546,-2.4427447552447554,66.0,26.0,40.0,0.3939393939393939,1589.6606961345867,171.0,7645.0,106.18055555555556,7811.0,108.48611111111113,-2.305555555555556,-2.2944711538461537,72.0,30.0,42.0,0.4166666666666667,1598.2919854144382,84.1158536585366,36.98536585365855,0.439695541862994,21.37682926829268,7.531707317073171,0.3523304238690171,21.304878048780488,17.120731707317074,0.8036061820263307,44.18170731707318,10.35243902439024,34.09634146341464,20.441463414634143,5.860975609756098,5.732926829268292,12.565853658536588,19.71463414634147,98.41829268292685,86.38658536585363,39.969512195121936,0.4626819317588266,22.42439024390244,8.12073170731707,0.3621383510985425,25.478048780487804,18.307317073170726,0.7185525560022973,44.175609756097565,10.593902439024392,33.76463414634145,24.641463414634146,8.904878048780485,4.3951219512195125,15.686585365853656,20.310975609756085,106.55243902439024
